High_COLPAL.NS,Low_COLPAL.NS,Volume_COLPAL.NS,sma7,MACD_diff,bollinger_low,vpt,return_1d,Close
0.49145489701442907,0.5050365615990788,0.04590078136075093,0.48000763116471573,0.6290212355869849,0.43570709274788316,0.7595186407013266,0.42419347526782836,0.5009545824426309
0.4893189076575845,0.4997073548037026,0.06509131586231294,0.48637247318623605,0.6006110579554551,0.43963826306817294,0.7565640754134999,0.2825076268400192,0.48478413370549106
0.48406119822148314,0.49232994909963607,0.044508646431758,0.4922702015980788,0.5832676055258998,0.44340989926308655,0.7573420482989681,0.475001012092955,0.4909037079301157
0.47955196075880707,0.4962558093800454,0.02862757151433526,0.4970096951219389,0.557751763654887,0.4466872832184415,0.7570648829794684,0.39184091300836016,0.4874915560067005
0.4874386004545023,0.5056435201535259,0.061307984467049804,0.4995474442419014,0.5397035013868087,0.4494917147463438,0.7576509249054209,0.4507514065730287,0.49084805198191844
0.4887530356929312,0.5071228148270659,0.028806092346406117,0.5026178682052247,0.5292260336304826,0.45473266090196923,0.7580207844018204,0.4607959477779327,0.49537286214122994
0.49006742783236196,0.49839878503905594,0.041249958827382006,0.5010799075382999,0.5078695014013099,0.46261549951392283,0.7574181136690973,0.37675118541761404,0.49019897830791
0.48236342932366155,0.48320781514513106,0.059115872394546694,0.4964496963109997,0.45499946071293906,0.4729227362700597,0.7539472298651114,0.24171844045326354,0.4695223328245975
0.4574073332927972,0.46392024769120505,0.06566054436661228,0.4915408294799141,0.3897004484589897,0.4773040800180282,0.750502776399213,0.2608689166955962,0.4514602268680196
0.47836530116294257,0.46809261413837205,0.13106650092071984,0.48896210119546096,0.3871463105107389,0.4797044488883258,0.7590233562755855,0.6205277376975545,0.47339797716429083
0.47451328522369723,0.4809509492663994,0.07295642326506777,0.4866647568394246,0.385264130019742,0.4833834088745181,0.7587064571689167,0.4081848352556459,0.47189600372784285
0.48444457768969035,0.48866979556914786,0.11198697325663308,0.48581520269992845,0.4087659244301163,0.48691564709055607,0.7629836067601062,0.5384226803453519,0.48508084256839673
0.4877855051484569,0.4919507360816929,0.08655567074789675,0.48502301124646635,0.4334309621596334,0.4930206365579454,0.7641981389733384,0.46444610339721076,0.48999506007386945
0.4837508094922825,0.4957436676882481,0.06431918141738262,0.4849683768850637,0.4492854580369129,0.49506452800107986,0.7641676372247773,0.4200321588769843,0.48982809222927787
0.4814323779315945,0.48783530843938566,0.0634309447391585,0.48771373657835654,0.45647911225230553,0.5022182260938568,0.7638669272366517,0.40696910536468045,0.4881592430938479
0.48145065645641344,0.4966920546732349,0.06866100459004175,0.49285753795035087,0.4578646589790245,0.5076909328886718,0.7635190676407017,0.4059722327445971,0.4863789899164139
0.49800888829437323,0.47378218974385417,0.13144701780131124,0.4919287673802594,0.42649307967412486,0.5104944758320202,0.7562906894980337,0.2531155840945126,0.4670930059731549
0.4878584301451217,0.46118921882662417,0.0801374737791841,0.49558103032532835,0.4580913808717265,0.511434950207752,0.7631976587809024,0.6853739700781323,0.4966894386111667
0.48537568533414094,0.49045252785327315,0.03928149823562821,0.49588972464756936,0.4623913443270231,0.5125319733694225,0.7621439181077766,0.3393513427797086,0.4871764180218752
0.4907794106395313,0.5014332160409121,0.05029628816792678,0.49733205821484644,0.48645820676234974,0.5126031928364543,0.7639507700983574,0.5314751965795682,0.499786360404147
0.49077944148772784,0.5001436574289573,0.0570140216194005,0.4968294356636958,0.4783961661211274,0.5130499265795521,0.7618083072502351,0.3064299318448081,0.4864160324514723
0.5082687166817628,0.5063262092963321,0.08153306629819676,0.5008668810369696,0.5217390082118907,0.5106159369222021,0.7685851126857803,0.6759690391908224,0.5155674939407351
0.5167213529661099,0.5021918787369155,0.07874533885019118,0.5015771141614505,0.5057193022639141,0.5106190030450801,0.763281586435569,0.215273667336295,0.49120041679302134
0.49609200329792275,0.5053211238565947,0.04545347839925229,0.5072235380845953,0.5178268608637346,0.5101254379222635,0.7651154124346428,0.5450110965241062,0.5054238287993547
0.5071733561675267,0.5147656840802608,0.041706724666829356,0.5079392550058479,0.5167579344932861,0.5099416715955882,0.7646638217912249,0.388332125831638,0.5015480923140518
0.5046175416728904,0.5154106067881665,0.026343742317098493,0.5119056689224211,0.53496101229997,0.5086289234985633,0.7655916050149784,0.5293141821818237,0.5141024708937361
0.5042889290900148,0.5135709147909473,0.028533124713270252,0.5132496606391732,0.5346669536061515,0.5082258367042156,0.7651814740220084,0.3774748603595966,0.5089100657928867
0.4996519515368552,0.50365224758061,0.02439093186964449,0.5136730803334828,0.4987148163895211,0.510645163710703,0.7638494839901645,0.2542813798232084,0.48929042259727334
0.4940290291751041,0.5025711985039409,0.020888757136511296,0.5117636195827739,0.4973657935389467,0.5189081174557959,0.7646400253759646,0.5373572717825987,0.5026050946017508
0.4951608875896147,0.5084693103361257,0.016067966756909767,0.5124055631489401,0.48387445544161667,0.5217371938652522,0.7643227472067584,0.3610266353264453,0.49555825910774126
0.5000718074465353,0.5100244509724876,0.029045939906721503,0.5129464365399496,0.49796425223629387,0.5251146479804756,0.7654328697915453,0.5385031014513028,0.5090955549050076
0.5166847330235327,0.5203983064092117,0.036388951216498454,0.5164156845546353,0.5328088728345872,0.5242348874637954,0.7670534959359405,0.5578432155278135,0.5250991279431654
0.5231656805750402,0.5355704353373623,0.04969612333187205,0.517770603143668,0.5491255284278456,0.5238056734760901,0.7668088641991189,0.40641245989346286,0.5233003534982021
0.5148775225363926,0.5260879616707634,0.018375089192174128,0.5193249609058908,0.5495409648746137,0.5243334461439002,0.7666154812510554,0.38926159807112276,0.5194618438391769
0.514256783232617,0.5298809307007213,0.015570255772492034,0.5233159704654109,0.5412083022420882,0.5256573846903136,0.7664835383872665,0.3955386844362574,0.5163834433137258
0.5061145851194158,0.5112951525907026,0.03412768734360092,0.5234252391882164,0.5111952810417798,0.5275414380192829,0.7652548688141995,0.3112543115397029,0.5033468667590151
0.5005647036499592,0.515467418778599,0.04628948727033641,0.5245397801608314,0.4906174506167439,0.535159234273278,0.7652260273924666,0.4195764420211579,0.5031243351118357
0.49536173115590604,0.5065538255186046,0.035730371306952655,0.5237694424519304,0.47874757822911884,0.5358580336938659,0.7653002529258851,0.4278445520680153,0.5038661072691
0.5006376802664998,0.5156570393071203,0.03826587666194069,0.5211251529337941,0.47733166810974725,0.5385868965391982,0.7656517187230886,0.44960586155629273,0.5071483338829819
0.4944123066169637,0.5116743281744109,0.021090389228187657,0.5173717926660597,0.46162697810495645,0.5383367483371464,0.7651031250922596,0.34184307045035833,0.49782061811459216
0.49952407967895157,0.511579579874303,0.030179119541079536,0.514757541866379,0.46003444345861677,0.5411561006623482,0.76543413661545,0.45506618198145615,0.501714968013034
0.4940107763203357,0.49991601472196073,0.035515454790463676,0.5106736471055973,0.4392502560742214,0.5385597758771341,0.7641336851566246,0.3093732882782303,0.488659870190794
0.49342655825684184,0.4981143416199228,0.09220009546588023,0.5101600841084117,0.44824231117625757,0.539965943908099,0.7670710132722246,0.5190261751419925,0.4998605376198734
0.498647822647416,0.5138174234704433,0.01681007476219515,0.5101109063962721,0.4618210938381264,0.5397767123429917,0.7672094290589896,0.4466949296205132,0.5027904915682622
0.509911742689608,0.5165673456333706,0.0322234651348451,0.5122743999603103,0.49915706705442264,0.5399659541587021,0.7686324043801092,0.5566901116332402,0.5185530116917114
0.5090355304629799,0.5152967829931845,0.03193903286111753,0.5121241656467688,0.5024565831408401,0.5398603023521784,0.767539001907369,0.31666775386350715,0.5061284662759509
0.501879102188671,0.5090192990451161,0.01938415954266639,0.5140008593543903,0.512469147822316,0.5398857174689007,0.7677788397875646,0.45936687999989745,0.5105605779520068
0.5148774367991225,0.516681164116267,0.04288285120880077,0.516565918868177,0.5331236572566211,0.5423938107934767,0.7687996704656752,0.4943695751519207,0.5191279081499935
0.52433409004855,0.5369738745735821,0.04057918636355613,0.5225920549965091,0.5625013661629236,0.541628557779839,0.7699663185474864,0.5095093860834328,0.5295683742998891
0.5239324888838743,0.5382635355725112,0.024811484003095817,0.5267442393156059,0.575780227806979,0.5427468863907714,0.7698635425580842,0.4088014781239689,0.5280476953046929
0.5371497875271602,0.5215362030633464,0.09089622007160124,0.5288066627044878,0.5619310601975488,0.5430039837915648,0.7670720856287495,0.3274563976043188,0.5167912797818066
0.5512617391223584,0.5191276475266424,0.10973335247746334,0.534830056934434,0.6217425912725996,0.5362114716363484,0.7799918085735488,0.7819675963304968,0.5594429023876679
0.5689701138783667,0.5728178691234362,0.17004136551512541,0.5449318757021449,0.6786696997509891,0.5279667761329687,0.7868490296170897,0.5449549521762735,0.5747047954141711
0.5674549471711376,0.5883503231478109,0.03791083676044197,0.5546758360092294,0.7083467316811317,0.5223365393776012,0.7870466279144414,0.43744256759156824,0.5767075802387842
0.5626900237407464,0.5456029228429684,0.06061137106728707,0.5565169936278689,0.640395244719168,0.5227903524029069,0.7799496404110238,0.06298281450748461,0.5316266307814805
0.546277824934875,0.549604562022965,0.05697398636654058,0.5596720906710504,0.6221574937616409,0.5238980087988552,0.7829478596488268,0.5826071383085707,0.5509867919404658
0.5541097025246138,0.5640180858599495,0.03914610628959282,0.563846115160954,0.6125297549529432,0.5251671550745096,0.7835108124339593,0.46551468030757626,0.5563831152753556
0.5572314889079124,0.5731213171468887,0.03830281828162508,0.5712572221705288,0.6175160896138714,0.5260156517528318,0.7845989597167509,0.5084657940787642,0.5671016768750181
0.5734793942681402,0.5750178367744225,0.06491698053395017,0.5744314582073944,0.636510967902964,0.5257086319954225,0.7869632883568466,0.5329957955849715,0.5809912453377777
0.571471193012729,0.5640180421702796,0.06218839607312403,0.5706207352536259,0.586194946297363,0.530148874051797,0.7817912482063617,0.16684604597736957,0.5488356526843998
0.5659214271052178,0.5564889182731882,0.14208656822725904,0.5693313778982765,0.5805604320519395,0.5337733583376134,0.7890464994305748,0.5778241676288495,0.5679547609286766
0.5648991171345126,0.5750179106434725,0.10021569902370397,0.5750023974643683,0.5748317268181183,0.5411539514426771,0.7896161645194678,0.43888834377075736,0.5701244214522718
0.5907131229648832,0.5864348892554045,0.13875927475775487,0.5814492113886243,0.6067480291832565,0.5447020227417245,0.7985496940149356,0.618604652662529,0.5947510727822234
0.5937070708346031,0.6034654867722404,0.04606638172485336,0.5880653850463513,0.6302432268260648,0.5484639401031992,0.7993192289809398,0.4726305195216656,0.6012970968880678
0.5940722277513193,0.5812194923896359,0.09140448580450022,0.588008022360317,0.578351454623983,0.5527434529795539,0.7913029323359984,0.15296384754230535,0.5667122695288567
0.5669619312431367,0.5856382819234431,0.0553818571516701,0.5871256876039792,0.553409145255776,0.5603823835006712,0.7925071670632394,0.4880596208543626,0.5750015042770766
0.5690614245243226,0.5772936829948747,0.057583432102121926,0.5892045216619135,0.5126674985989074,0.5680228190072085,0.7907013461446877,0.3254671621487331,0.5629478449399483
0.5517547734251773,0.5507615823390064,0.10895630461513657,0.5843940102551071,0.43817861592548357,0.5713544673337794,0.782769081323912,0.19858125599547147,0.5352985411783526
0.5433751525201083,0.546323660149538,0.1816777937372854,0.5810859098524892,0.4134744472612211,0.5742665509972018,0.7888541342102857,0.5240335663217024,0.5476673385003064
0.5498926001327911,0.5628802470549765,0.08386020635989108,0.5744915899393233,0.404772061311215,0.577983691924399,0.7893739339641636,0.44046214244223575,0.5499854456009641
0.5466246691570091,0.5396099123850957,0.134074422259455,0.567555808660829,0.41004517156378484,0.5858533118155287,0.7908861281386729,0.45601697124519713,0.5542134547517603
0.5597326511284508,0.5644163994626006,0.07322083791236539,0.5672689816569034,0.43464753050406835,0.5861945107059159,0.7929383595058185,0.5072989678745514,0.5647651406524408
0.558965898114842,0.565194025106059,0.044279535598345965,0.5639008038173741,0.4316111040338724,0.5849927596338922,0.7914686583696665,0.3198600039190805,0.5521365848570301
0.5385921026684921,0.5557114627112194,0.04442875790446024,0.5613220755329209,0.4215569566964897,0.5831338761274905,0.7906769579703955,0.36692498199752066,0.5454421141741235
0.5407098092912719,0.560376789429208,0.0453856004478125,0.5632315227098752,0.4237758085040807,0.5863314825259414,0.7910198055980402,0.44461296126890804,0.5482608483717273
0.5554059418116297,0.5660094634826405,0.06666433734286391,0.5651218716144089,0.44955537475639124,0.5872555421916488,0.7932001735648305,0.521623993038963,0.5604999968209765
0.5718363100957133,0.5735195732689564,0.06837238681260609,0.5698258426230411,0.5042741568395178,0.5876213969303232,0.797065560041779,0.5945785096542753,0.581918414461553
0.5926482889551483,0.5971501787286473,0.12885910266076112,0.5767288432846938,0.5705608536306432,0.5853939865954063,0.8034441413972275,0.5730424482487931,0.6010745652408884
0.612894264294849,0.612530822943741,0.05399208794216435,0.5851096864550966,0.6429303848106217,0.5800493389336292,0.8062630074864743,0.5813350371467756,0.6216586043865548
0.6151762908862353,0.625844382489058,0.035900703110029436,0.5936380491881639,0.6613034270441592,0.5803269207535566,0.8052248492936122,0.3329457769936748,0.6100314870762558
0.6110139057498973,0.603844822362952,0.11435906198858377,0.6032099214371456,0.6646465381953495,0.5792920528914027,0.8053368338715322,0.42448230527039005,0.610420894422417
0.6115433180459897,0.6153755731822115,0.04903554165968325,0.6116535975166002,0.6493727715971802,0.5790590268117544,0.8047402355912616,0.38423278619214213,0.6055808541326706
0.6021413947384082,0.6129480255479103,0.051486609026821256,0.6176032183914599,0.6232222737855397,0.5788014407134867,0.8041301865365359,0.3852062920932394,0.6008890761287675
0.6140078293152416,0.6190358359157979,0.05070028026496787,0.6236266126214063,0.6358535302368815,0.576801464876842,0.8069493934201885,0.5917342282921719,0.6228083051575095
0.6470148483212004,0.6319890569207001,0.1580924803422359,0.6270658354913907,0.6380061178350699,0.5759379626768979,0.8075831015323881,0.4337570672774673,0.6244217747815712
0.6121457180976064,0.6213495665037077,0.09645256723329289,0.6254049644785027,0.6071188820112416,0.576177443928857,0.8042243626046542,0.3148654489695585,0.610383759741749
0.6032550532986143,0.6046034009958647,0.0477094648979092,0.6222416417401633,0.5439798961508674,0.5780481514747546,0.801606621514823,0.2534904362669298,0.5885572291962626
0.5995672748604706,0.6083964035415157,0.06583524365181924,0.6208921662266393,0.521563689139672,0.5852821098818366,0.8037536441294951,0.5213343298051215,0.6012599622073997
0.614263409201677,0.6122084115340705,0.07167802484988145,0.6234900063572679,0.5413300683031084,0.5897886497849363,0.8077446524440991,0.5919617553851924,0.6232163259168098
0.6205617858140753,0.6209134107416667,0.05932660340732758,0.624626401074444,0.5254403354583919,0.5954698151539262,0.8055917039838844,0.31037365699048686,0.6086035065643149
0.6068150135199681,0.5697266202423827,0.22806281967921938,0.6144808883913655,0.42119224433504115,0.5954129979722429,0.7741963852183426,0.0,0.5539353593019933
0.551754768417571,0.5598838116780518,0.1189558369305918,0.604848925131718,0.36706897203814737,0.5944288654758152,0.7758082275262915,0.46297069718497924,0.5590350659195871
0.5530508357069175,0.5685696589108009,0.06017589670322432,0.5970499209430609,0.3364112384506075,0.5954897669341117,0.7755545207318847,0.40857548469689964,0.5574401175630546
0.5594223123268007,0.5678491526573368,0.08101169811890725,0.5940778524040171,0.3434534851347543,0.6000676996012437,0.7779012923047954,0.5101780488803496,0.5683813029555058
0.5752528069874658,0.583323968170969,0.10261817815214379,0.5903985098189486,0.36912253735993816,0.605436520913921,0.7800247119270333,0.48483933027642456,0.5762826968329278
0.5712528044692156,0.5901600504267206,0.04110546796024209,0.584099880571322,0.399283024696352,0.6087776128512921,0.7804706724060909,0.4547016692861072,0.5804579986950338
0.5705155360265342,0.5830941439516315,0.035467594465453854,0.5780810606966036,0.40279722450103644,0.6066707803242606,0.7793038236917902,0.320755327803984,0.567744668938793
0.5626446130340337,0.5776176076822097,0.08352645793377697,0.5792105870940607,0.40070271293983095,0.6023434733286976,0.7779595685660262,0.3722089145015359,0.5616031640590842
0.5657229306288298,0.5814090183234393,0.04411702886741908,0.5815416622297458,0.4278963519038175,0.6012627714913055,0.779501545683564,0.5284985844641092,0.5748596000382957
0.5624050952291486,0.5781921435762674,0.033261470054449765,0.5833795485735782,0.44188789294594,0.5992314745482399,0.7790737383246605,0.3821039471072103,0.5699166331026284
0.560967301466073,0.5680432517761194,0.05665497819261579,0.5811647462179617,0.4276765682403007,0.5948751359331155,0.7766189155173933,0.28882018295314227,0.5533460881286139
0.5513085051078759,0.5641752436811129,0.15558008624685338,0.5784479728514051,0.4319473705916758,0.5917703294897256,0.7784776333590836,0.45806298882427726,0.5578398452174909
0.5664418119046346,0.5777324473864562,0.06977380264112563,0.5767599814772546,0.4589452667609866,0.5904375829311095,0.7805383095162223,0.5119090463696488,0.5689990471222512
0.6051691554731589,0.5816770907483642,0.19270477622386403,0.5837077348071174,0.5569650315869673,0.5913555418312926,0.8036933724967256,0.7893794688433822,0.614909583502766
0.6973516637757196,0.6354084095241685,0.19751755955289357,0.5998511637831601,0.711632690940173,0.5813686441337431,0.8315194401715396,0.8528213405816405,0.6711930433013413
0.6608363092575762,0.6566443801704622,0.0788223157227355,0.6135922418392383,0.7942445969995056,0.5738330825796887,0.8309478809407568,0.3992825923115571,0.6681410885658448
0.6619238205364921,0.668152771461592,0.10601134781044473,0.6287013507310859,0.8391230941063029,0.5679694163724944,0.8320450318691067,0.4531713904399018,0.6724850168935153
0.6622003304579107,0.6817100442545767,0.02858080305985798,0.6451867840226322,0.8379924400542884,0.5644448223462539,0.8315548226164632,0.36896978324180996,0.6652576681503031
0.6765778734417627,0.683797277916036,0.05716160611971596,0.6614101759857616,0.8239950165989637,0.5612450986044146,0.8319255218816978,0.44133995316574587,0.6679725542458901
0.6609653227755394,0.6822653669839052,0.04337455690528951,0.6762131424211926,0.8000121024603718,0.5586325798214455,0.8320822730299211,0.4325489945734246,0.6694891788342641
0.6595275269296936,0.6710250505920037,0.03723915440450564,0.6831884911937214,0.755830812078132,0.5628971227097013,0.8314418294541428,0.3688276343105841,0.6622618300910519
0.6624583104694923,0.6833567897636925,0.04582143876871944,0.682777532205938,0.7231247932961988,0.5671833551237948,0.8321158674644887,0.466522885404223,0.6684032428251512
0.6641541434209612,0.6805993710807039,0.06760898733193611,0.6824355143166798,0.6843351831280912,0.5732304966431223,0.8316997495166184,0.4026396979408163,0.6658192956408031
0.6589377038585376,0.6640931502150664,0.033830698558749095,0.6787285627151907,0.6168612113058345,0.579113442581318,0.8302055692761018,0.28625730095893415,0.647320327349121
0.6313437542649478,0.6412104387937629,0.06511642888456144,0.6738411288422801,0.5402022055007725,0.5841765899837006,0.8277956891147522,0.30817217866488467,0.632079259230387
0.6256848414245888,0.6388551802056008,0.07732026582679986,0.6669347347420311,0.4688927710310588,0.588437534271987,0.825702732035463,0.3386064005125236,0.6210884073543623
0.6164869237616442,0.636940346666915,0.05755122192141189,0.660163494514201,0.4272414946497016,0.5953720220655014,0.8260513250624992,0.4400294668314443,0.6235225257775039
0.6139984665448566,0.6343744089183683,0.06614169531461976,0.6543686280130936,0.4015489586356462,0.6041764368048714,0.8259529265623108,0.4169291664755938,0.6229233028782879
0.6129109642323274,0.6256425912239119,0.05958392089616366,0.6460555721720931,0.37022917271842437,0.6098043858710318,0.8243316909368658,0.33817589744862925,0.6119699542653696
0.6273069743671098,0.6319616336864367,0.3203926657600502,0.6402662301890205,0.3799770675714752,0.618304646806719,0.8360314178876675,0.5332898265148184,0.6265182716911457
0.6272701597543564,0.641938222448305,0.05229459322090343,0.6373343263892042,0.3925254310089904,0.6326805240656508,0.8361477806961316,0.42829696055943417,0.6274170599671649
0.6328184306933502,0.6435275045921307,0.0599946461948221,0.6376570288259713,0.4164402929651895,0.6488550200522791,0.8371647741415571,0.47338520872069206,0.6342699289529707
0.630606456085159,0.650344428676626,0.041356416204305,0.6401228099001808,0.4409990795264578,0.6648080384061095,0.8375263758238684,0.44825473553294065,0.637827394502722
0.6323759946934484,0.6515698978363655,0.048035934187139695,0.6426492656564944,0.4637050421843988,0.6686205376170049,0.8378612718123218,0.4428300222801545,0.6406734038007669
0.6377952788082084,0.6586167386850261,0.030595668149244873,0.6456280667777134,0.48360119794983003,0.6687736067070691,0.8380460220414726,0.43997237221706226,0.6431449333414052
0.6408919358176071,0.6565677687068159,0.029828811078555173,0.6516187618333447,0.5125364823069897,0.6692623687958152,0.8387362633873925,0.4923334645940181,0.6526378661878043
0.6589745458876346,0.6719633223970922,0.051749567846742145,0.6574467211476447,0.5522714193694713,0.6698244886714568,0.8404173387684545,0.5209447648634714,0.6660814499001095
0.6792690784093045,0.6852142607026193,0.08174616303046484,0.6658535444839417,0.6049408954243102,0.6676492912653014,0.8440086654195236,0.5559952871926396,0.6844868903980497
0.693941633621759,0.6963205358910722,0.10849153172511723,0.6757304597152347,0.6601758042829968,0.663048114844111,0.8482961607306195,0.5424822413063527,0.7013194974857611
0.6933517568991172,0.7012800443403824,0.060398456313441096,0.6832271085249491,0.6647053830666557,0.6613230458016166,0.846535729788302,0.3322432155899102,0.6887184932276202
0.6928909497649038,0.7008970833346126,0.05828222924294975,0.6918463203961203,0.6754345649182992,0.6583495401351735,0.8479625217517256,0.496438205527808,0.6991850365850321
0.7104574647868467,0.7128076139832202,0.08564195709057995,0.703549136346123,0.7107705035451528,0.6522752151825164,0.8526075784656014,0.5875480254765402,0.7225896528404945
0.7290376584588101,0.738964641688066,0.1054210098091829,0.715538792873806,0.739307287451235,0.6458390436684214,0.8553460533167141,0.5010180413013238,0.734029806708919
0.7235078323815769,0.7457624539059942,0.04388573429294195,0.7251922976816638,0.738494641457458,0.642729892754385,0.8551077106311687,0.4048557659019658,0.7316143938445259
0.7268073401514452,0.7404200339747089,0.05581314601202477,0.7321097272442285,0.7226207235541359,0.6429871784714585,0.8550865284373077,0.4203221225285453,0.7314459516701806
0.7351020387879383,0.7480028768323812,0.06000192533170572,0.7374908657116581,0.708686926186854,0.6458550830255196,0.8559523473721352,0.4656648313424505,0.7378494265179769
0.7474705218155366,0.7392328504473267,0.0907500913986625,0.7464272555015614,0.7048729397616165,0.6488041685560997,0.8582981697189397,0.5006282771250163,0.7493832924713628
0.7417194202653186,0.7457242185973463,0.05657982110429238,0.7523158894979658,0.6708974987559001,0.6547937361960112,0.8570144235297763,0.35201554253840645,0.7391601056688992
0.7456272564005362,0.7428519552316757,0.040691103093141834,0.7553581207734297,0.643374143952491,0.6646198409968036,0.8573862475560784,0.4494616131404332,0.7432418797372633
0.7412033626988914,0.7584006389130813,0.10535113009510011,0.7574184538041362,0.6222515923476508,0.6727660796589772,0.8585084058889306,0.4540967446219991,0.7480164044985855
0.7721519806612436,0.7730685192486553,0.14762362567620907,0.7623058876770468,0.626089934740559,0.6811843333376979,0.8640112402717615,0.5356145318915095,0.764792802764442
0.8285564205258678,0.8035533503298151,0.5467234148178114,0.7758538926507417,0.7150299074591433,0.6815329180827472,0.9342328527335009,0.814738830285052,0.8234167610468073
0.8267316309152348,0.8497400418860888,0.12304216239863575,0.7909712951065191,0.7828497204978846,0.6826525583919458,0.9386172858665529,0.5305855155986272,0.8404741112763281
0.8226579459379944,0.8419847954107786,0.11900733682404344,0.802298986780317,0.7811469283243131,0.6900573225809454,0.9351359332877442,0.33191772771860545,0.8262814759036006
0.8245011769028645,0.8400316311574232,0.060980969242553036,0.8146499495022403,0.7536246590502316,0.7007635747726797,0.9347194544835925,0.40057338073684384,0.8230047780262946
0.8197640503310397,0.8234488760981726,0.0809816716792623,0.8265485804330124,0.718026314943861,0.7122365294924415,0.9348905649760151,0.42795347113707993,0.8240158918004137
0.8303996743154252,0.8437847960619205,0.07804053642143437,0.8389850442338116,0.691197351913609,0.7225342227756182,0.9362635417642879,0.4753500000685097,0.8324415020508387
0.8395608029996386,0.8632781374094749,0.13054495076300823,0.8521551830329157,0.6931753099063279,0.7288700487484192,0.9421548041901278,0.5596558196402333,0.8541984626610786
0.8510076112446876,0.8771035630259116,0.08204096807425157,0.8577100791302372,0.6879930770229593,0.7337250525039603,0.9433138387359712,0.4647391298490398,0.8611262460274876
0.8526111996834438,0.8769886395745194,0.027247993096466583,0.859933120754766,0.6574014368239434,0.7446448498128209,0.943006487969979,0.3869482352399789,0.8555652584882463
0.8538830886818729,0.873427003494927,0.05489852246259752,0.8646605743584856,0.6261851387656578,0.7555961760446201,0.9433205838130794,0.4390016288740167,0.8583738566687944
0.852316322278821,0.878482269340803,0.04690530225069093,0.869730059425218,0.5897276570216913,0.7638090840151863,0.9432295485516919,0.4155417662494241,0.8574190438621394
0.8498094856269811,0.8725461196195352,0.08575314590647728,0.8752656536438033,0.5603402833615485,0.7712503569343812,0.943957877509314,0.44748860924030853,0.8615943457242456
0.8712837051994213,0.8881714853355405,0.07544516016557853,0.8832091097266335,0.5712550325101817,0.778933701046463,0.9477473037816857,0.5752687339369684,0.8863657578068755
0.8820300512949579,0.9119159486956292,0.06118169144211895,0.8886316345711851,0.5731783100568673,0.7887492523106876,0.9483125811102661,0.44977268387065683,0.8910093436569588
0.8848501835925082,0.9108053072074715,0.040460718410775164,0.8935935340606558,0.5678756047600443,0.7993712005877831,0.9486174947222966,0.4445576496510251,0.8948101657616585
0.8930897488274057,0.9174882546698304,0.1447529160677302,0.9003289395769074,0.5627214256554475,0.8092634748010734,0.9504715610708746,0.4607006136940188,0.9012886471356676
0.8985643036258824,0.92824975073977,0.07657979562731329,0.9083413503320175,0.5662173568229666,0.8235777553323784,0.9522009061197041,0.49062553483318433,0.9127662121215891
0.90190057037975,0.9086989849074969,0.08332609969105524,0.9124289100064835,0.509650480892026,0.8424693969194457,0.9477146960830356,0.25664155730221816,0.8851674962996627
0.8935505240575645,0.9038926194084185,0.05698144748184629,0.9194263297036436,0.5044860397672459,0.8626202083472125,0.9504301135516741,0.567390384938538,0.9090964210737378
0.9007208844735477,0.911264890339899,0.0824864512515293,0.91974352119613,0.45758479869785096,0.8833924428755804,0.9471099074814321,0.2982436833782549,0.8885190164119623
0.8952647352780734,0.9080861654191228,0.03652215942146876,0.9223665134936354,0.4553989145413029,0.8880981054659307,0.94858242083948,0.5449291487789427,0.908815561255683
0.9070986709980688,0.9184456751407397,0.13162899622340182,0.9251219041914192,0.4555024486247896,0.890290039531231,0.9497927286922159,0.4496364985440075,0.9135151716364018
0.9280751272321897,0.9433963679107333,0.13951484916627496,0.9287543766025936,0.47013068186849893,0.895167198614425,0.9531745439375222,0.495700583180842,0.9259477337201976
0.9168496292229544,0.9402752321404402,0.022195180228699565,0.9301003636612406,0.4657414968368675,0.9030885780422309,0.9530011280971054,0.39756193220620867,0.9219034629149399
0.9209232584250442,0.9474367925560465,0.05082529944094409,0.9358345419064895,0.4602335196603573,0.9125403349871015,0.9532168621916371,0.4344801185765356,0.9240940404919138
0.9234301615728591,0.9436454071421199,0.08433426014943704,0.9400296735844627,0.4733364672489746,0.920232660430492,0.9554162902616993,0.50133441672897,0.9375751274673254
0.921605298203855,0.9550771014563233,0.10419702294220166,0.9465775169626118,0.46736764677176107,0.9247401968301419,0.9544969428695249,0.3944697313026264,0.9329691370259581
0.9332547552888741,0.9537366648354064,0.08566124680332154,0.9498872869370192,0.4547925963266878,0.9290766743267729,0.9542194933546992,0.41156734680837553,0.9312839781176292
0.9325359028989337,0.9585046860702839,0.06061137106728707,0.954005197526292,0.4587407369086688,0.9349726048270883,0.9554075508040113,0.4814983369816563,0.9414696616569864
0.9310244410487811,0.9610515879586183,0.04046854348292506,0.9556821534381268,0.44910458795429276,0.9420907697869663,0.955087683825857,0.39728371466825035,0.937331770912377
0.9249047404683761,0.9548281921514805,0.05311731766717494,0.9570143224148089,0.4279083144695983,0.9515638165036955,0.9544379046370559,0.3840299248301684,0.9309469094777196
0.9208680027106848,0.9499261326923079,0.09170402228726132,0.9574308059206273,0.4047647115436548,0.9618999281640748,0.9537273206968949,0.3977595795293125,0.9269213442312103
